outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
Zion Williamson,Over,-120,5.5,-0.16480438232901085,FanDuel,player_rebounds,New Orleans Pelicans,5.181818181818182,5.292113137366673,0.5108444854637724,0.4385667612636773,Toronto Raptors,1.0212849914216386,2.3671302847802798,6.0,2024-03-05
Zion Williamson,Under,-102,5.5,0.027526355720596488,FanDuel,player_rebounds,New Orleans Pelicans,5.181818181818182,5.292113137366673,0.4729104890184428,0.48629645831570717,Toronto Raptors,1.0212849914216386,2.3671302847802798,5.0,2024-03-05
Herbert Jones,Over,-135,3.5,-0.0942214640640333,BetMGM,player_rebounds,New Orleans Pelicans,3.9166666666666665,4.0000328830680845,0.538017064477803,0.4916893719846812,Toronto Raptors,1.0212849914216386,2.5644470922381863,4.0,2024-03-05
Herbert Jones,Under,100,3.5,-0.1438884852892337,BetMGM,player_rebounds,New Orleans Pelicans,3.9166666666666665,4.0000328830680845,0.4682741116751247,0.409370421765126,Toronto Raptors,1.0212849914216386,2.5644470922381863,3.0,2024-03-05
Brandon Ingram,Over,110,5.5,0.005742393159226309,BetMGM,player_rebounds,New Orleans Pelicans,5.3,5.412810454534685,0.44597534445249976,0.44855110122775343,Toronto Raptors,1.0212849914216386,2.0518284528683193,6.0,2024-03-05
Brandon Ingram,Under,-145,5.5,-0.15983110263873002,BetMGM,player_rebounds,New Orleans Pelicans,5.3,5.412810454534685,0.554283642390964,0.4779003090449239,Toronto Raptors,1.0212849914216386,2.0518284528683193,5.0,2024-03-05
CJ McCollum,Over,110,4.5,0.043122009918010275,BetMGM,player_rebounds,New Orleans Pelicans,4.6,4.697910960539537,0.44597534445249976,0.4660733647079567,Toronto Raptors,1.0212849914216386,1.5620499351813308,5.0,2024-03-05
CJ McCollum,Under,-145,4.5,-0.2339715466718166,BetMGM,player_rebounds,New Orleans Pelicans,4.6,4.697910960539537,0.554283642390964,0.4491867287263955,Toronto Raptors,1.0212849914216386,1.5620499351813308,4.0,2024-03-05
Gary Trent Jr.,Over,115,3.5,-0.19784783216027763,BetMGM,player_rebounds,Toronto Raptors,3.0,2.8677535116909434,0.4356038248140695,0.3636553935473364,New Orleans Pelicans,0.9559178372303144,2.0380986614602725,4.0,2024-03-05
Gary Trent Jr.,Under,-155,3.5,-0.13854882054344042,BetMGM,player_rebounds,Toronto Raptors,3.0,2.8677535116909434,0.5692744102717202,0.5,New Orleans Pelicans,0.9559178372303144,2.0380986614602725,3.0,2024-03-05
Jonas Valanciunas,Over,-110,9.5,-0.09368336752485083,BetMGM,player_rebounds,New Orleans Pelicans,8.833333333333334,9.021350757557808,0.49057287889774975,0.44855110122775355,Toronto Raptors,1.0212849914216386,4.179978734661484,10.0,2024-03-05
Jonas Valanciunas,Under,-125,9.5,-0.025493534499506032,BetMGM,player_rebounds,New Orleans Pelicans,8.833333333333334,9.021350757557808,0.5203045685279164,0.5073699160686098,Toronto Raptors,1.0212849914216386,4.179978734661484,9.0,2024-03-05
Zion Williamson,Over,-145,5.5,-0.26385237402365475,BetMGM,player_rebounds,New Orleans Pelicans,5.181818181818182,5.292113137366673,0.554283642390964,0.4385667612636773,Toronto Raptors,1.0212849914216386,2.3671302847802798,6.0,2024-03-05
Zion Williamson,Under,105,5.5,0.060546742494311294,BetMGM,player_rebounds,New Orleans Pelicans,5.181818181818182,5.292113137366673,0.45685279187817046,0.48629645831570717,Toronto Raptors,1.0212849914216386,2.3671302847802798,5.0,2024-03-05
Kelly Olynyk,Over,-145,7.5,-2.173915065084347,BetMGM,player_rebounds,Toronto Raptors,4.222222222222222,4.036097534972439,0.554283642390964,0.17463720075201,New Orleans Pelicans,0.9559178372303144,2.708860406436822,8.0,2024-03-05
Kelly Olynyk,Over,-145,7.5,-0.6891999512211606,BetMGM,player_rebounds,Utah Jazz,5.5,5.617067452819013,0.554283642390964,0.3281338257145105,Toronto Raptors,1.0212849914216386,1.8283804873744336,8.0,2024-03-05
Kelly Olynyk,Under,105,7.5,0.3943732725911912,BetMGM,player_rebounds,Toronto Raptors,4.222222222222222,4.036097534972439,0.45685279187817046,0.7543471435496715,New Orleans Pelicans,0.9559178372303144,2.708860406436822,7.0,2024-03-05
Kelly Olynyk,Under,105,7.5,0.24522332269668795,BetMGM,player_rebounds,Utah Jazz,5.5,5.617067452819013,0.45685279187817046,0.6052820729840611,Toronto Raptors,1.0212849914216386,1.8283804873744336,7.0,2024-03-05
Immanuel Quickley,Over,-160,4.5,-0.25937224254986513,BetMGM,player_rebounds,Toronto Raptors,4.538461538461538,4.338396338199119,0.5763373682155382,0.45763861449623616,New Orleans Pelicans,0.9559178372303144,1.78089798504465,5.0,2024-03-05
Immanuel Quickley,Under,120,4.5,0.05527646737784851,BetMGM,player_rebounds,Toronto Raptors,4.538461538461538,4.338396338199119,0.42570373788647703,0.4506119760824674,New Orleans Pelicans,0.9559178372303144,1.78089798504465,4.0,2024-03-05
RJ Barrett,Over,-145,6.5,-0.41437802747468105,BetMGM,player_rebounds,Toronto Raptors,5.545454545454546,5.3009989155499255,0.554283642390964,0.39189214737775346,New Orleans Pelicans,0.9559178372303144,2.104697618689132,7.0,2024-03-05
RJ Barrett,Under,105,6.5,0.14473674877538711,BetMGM,player_rebounds,Toronto Raptors,5.545454545454546,5.3009989155499255,0.45685279187817046,0.5341662829824894,New Orleans Pelicans,0.9559178372303144,2.104697618689132,6.0,2024-03-05
Alperen Sengun,Over,-115,10.5,-0.3366561038286907,DraftKings,player_rebounds,Houston Rockets,8.363636363636363,8.2583908547944,0.5009443985361799,0.37477433208233957,San Antonio Spurs,0.987416297855852,3.198656742865306,11.0,2024-03-05
Alperen Sengun,Under,-115,10.5,0.13411478494283083,DraftKings,player_rebounds,Houston Rockets,8.363636363636363,8.2583908547944,0.5009443985361799,0.5785344175245047,San Antonio Spurs,0.987416297855852,3.198656742865306,10.0,2024-03-05
Dillon Brooks,Over,-130,3.5,-0.058706687265499324,DraftKings,player_rebounds,Houston Rockets,4.0,3.949665191423408,0.5293533436327497,0.5,San Antonio Spurs,0.987416297855852,2.6457513110645907,4.0,2024-03-05
Dillon Brooks,Under,100,3.5,-0.1705031619785564,DraftKings,player_rebounds,Houston Rockets,4.0,3.949665191423408,0.4682741116751247,0.4000622355291882,San Antonio Spurs,0.987416297855852,2.6457513110645907,3.0,2024-03-05
Fred VanVleet,Over,-150,3.5,-0.19826419999540065,DraftKings,player_rebounds,Houston Rockets,3.7142857142857144,3.667546249178879,0.5619289340101496,0.4689524513978691,San Antonio Spurs,0.987416297855852,1.5779087167410373,4.0,2024-03-05
Fred VanVleet,Under,120,3.5,-0.006889271107485921,DraftKings,player_rebounds,Houston Rockets,3.7142857142857144,3.667546249178879,0.42570373788647703,0.4227910159557485,San Antonio Spurs,0.987416297855852,1.5779087167410373,3.0,2024-03-05
Jabari Smith Jr.,Over,-140,9.5,-0.09263959390862442,DraftKings,player_rebounds,Houston Rockets,10.0,9.87416297855852,0.5463197969543122,0.5,San Antonio Spurs,0.987416297855852,4.708148963941845,10.0,2024-03-05
Jabari Smith Jr.,Under,110,9.5,0.02978458736297036,DraftKings,player_rebounds,Houston Rockets,10.0,9.87416297855852,0.44597534445249976,0.45966631599919244,San Antonio Spurs,0.987416297855852,4.708148963941845,9.0,2024-03-05
Jalen Green,Over,-140,4.5,-0.05216917198598409,DraftKings,player_rebounds,Houston Rockets,5.25,5.183935563743224,0.5463197969543122,0.5192318987289144,San Antonio Spurs,0.987416297855852,3.3197640478403483,5.0,2024-03-05
Jalen Green,Under,110,4.5,-0.10191548562150746,DraftKings,player_rebounds,Houston Rockets,5.25,5.183935563743224,0.44597534445249976,0.4047273591050031,San Antonio Spurs,0.987416297855852,3.3197640478403483,4.0,2024-03-05
Victor Wembanyama,Over,-110,11.5,-0.10030457556957757,DraftKings,player_rebounds,San Antonio Spurs,10.5,11.017371603904259,0.49057287889774975,0.44585189391201296,Houston Rockets,1.04927348608612,3.947573094109004,12.0,2024-03-05
Victor Wembanyama,Under,-120,11.5,0.014002053978614412,DraftKings,player_rebounds,San Antonio Spurs,10.5,11.017371603904259,0.5108444854637724,0.518098934713899,Houston Rockets,1.04927348608612,3.947573094109004,11.0,2024-03-05
Fred VanVleet,Over,-151,3.5,-0.20144684063283877,Caesars,player_rebounds,Houston Rockets,3.7142857142857144,3.667546249178879,0.5634214411389947,0.4689524513978691,San Antonio Spurs,0.987416297855852,1.5779087167410373,4.0,2024-03-05
Fred VanVleet,Under,110,3.5,-0.05483637925546147,Caesars,player_rebounds,Houston Rockets,3.7142857142857144,3.667546249178879,0.44597534445249976,0.4227910159557485,San Antonio Spurs,0.987416297855852,1.5779087167410373,3.0,2024-03-05
Jalen Green,Over,-139,4.5,-0.04902461379116641,Caesars,player_rebounds,Houston Rockets,5.25,5.183935563743224,0.5446870420321535,0.5192318987289144,San Antonio Spurs,0.987416297855852,3.3197640478403483,5.0,2024-03-05
Jalen Green,Under,102,4.5,-0.14555570287384434,Caesars,player_rebounds,Houston Rockets,5.25,5.183935563743224,0.46363773433180666,0.4047273591050031,San Antonio Spurs,0.987416297855852,3.3197640478403483,4.0,2024-03-05
Victor Wembanyama,Over,-119,11.5,-0.14141184489347222,Caesars,player_rebounds,San Antonio Spurs,10.5,11.017371603904259,0.5089006327793594,0.44585189391201296,Houston Rockets,1.04927348608612,3.947573094109004,12.0,2024-03-05
Victor Wembanyama,Under,-115,11.5,0.03311054130461023,Caesars,player_rebounds,San Antonio Spurs,10.5,11.017371603904259,0.5009443985361799,0.518098934713899,Houston Rockets,1.04927348608612,3.947573094109004,11.0,2024-03-05
Dillon Brooks,Over,-133,3.5,-0.06919239232260233,Caesars,player_rebounds,Houston Rockets,4.0,3.949665191423408,0.5345961961613012,0.5,San Antonio Spurs,0.987416297855852,2.6457513110645907,4.0,2024-03-05
Dillon Brooks,Under,-103,3.5,-0.18780123826395392,Caesars,player_rebounds,Houston Rockets,4.0,3.949665191423408,0.4751944187442153,0.4000622355291882,San Antonio Spurs,0.987416297855852,2.6457513110645907,3.0,2024-03-05
Alperen Sengun,Over,-111,10.5,-0.31462179756322717,Caesars,player_rebounds,Houston Rockets,8.363636363636363,8.2583908547944,0.4926865061226431,0.37477433208233957,San Antonio Spurs,0.987416297855852,3.198656742865306,11.0,2024-03-05
Alperen Sengun,Under,-123,10.5,0.10710335300499739,Caesars,player_rebounds,Houston Rockets,8.363636363636363,8.2583908547944,0.5165714415788372,0.5785344175245047,San Antonio Spurs,0.987416297855852,3.198656742865306,10.0,2024-03-05
Jabari Smith Jr.,Over,-142,9.5,-0.09908965054326813,Caesars,player_rebounds,Houston Rockets,10.0,9.87416297855852,0.5495448252716341,0.5,San Antonio Spurs,0.987416297855852,4.708148963941845,10.0,2024-03-05
Jabari Smith Jr.,Under,104,9.5,0.0012488399324695804,Caesars,player_rebounds,Houston Rockets,10.0,9.87416297855852,0.45909226634816147,0.45966631599919244,San Antonio Spurs,0.987416297855852,4.708148963941845,9.0,2024-03-05
Jalen Green,Over,-122,4.5,0.008767266546022683,FanDuel,player_rebounds,Houston Rockets,5.25,5.183935563743224,0.5146796542735605,0.5192318987289144,San Antonio Spurs,0.987416297855852,3.3197640478403483,5.0,2024-03-05
Jalen Green,Under,100,4.5,-0.15701125990258277,FanDuel,player_rebounds,Houston Rockets,5.25,5.183935563743224,0.4682741116751247,0.4047273591050031,San Antonio Spurs,0.987416297855852,3.3197640478403483,4.0,2024-03-05
Victor Wembanyama,Over,-102,11.5,-0.06068964935645138,FanDuel,player_rebounds,San Antonio Spurs,10.5,11.017371603904259,0.4729104890184428,0.44585189391201296,Houston Rockets,1.04927348608612,3.947573094109004,12.0,2024-03-05
Victor Wembanyama,Under,-120,11.5,0.014002053978614412,FanDuel,player_rebounds,San Antonio Spurs,10.5,11.017371603904259,0.5108444854637724,0.518098934713899,Houston Rockets,1.04927348608612,3.947573094109004,11.0,2024-03-05
Jabari Smith,Over,-115,9.5,,FanDuel,player_rebounds,,,,0.5009443985361799,,Houston Rockets,1.04927348608612,,10.0,2024-03-05
Jabari Smith,Under,-105,9.5,,FanDuel,player_rebounds,,,,0.479695431472079,,Houston Rockets,1.04927348608612,,9.0,2024-03-05
Dillon Brooks,Over,-118,3.5,-0.013877893168160016,FanDuel,player_rebounds,Houston Rockets,4.0,3.949665191423408,0.50693894658408,0.5,San Antonio Spurs,0.987416297855852,2.6457513110645907,4.0,2024-03-05
Dillon Brooks,Under,-104,3.5,-0.1934542043702927,FanDuel,player_rebounds,Houston Rockets,4.0,3.949665191423408,0.4774559570020879,0.4000622355291882,San Antonio Spurs,0.987416297855852,2.6457513110645907,3.0,2024-03-05
Alperen Sengun,Over,104,10.5,-0.22498321535877458,FanDuel,player_rebounds,Houston Rockets,8.363636363636363,8.2583908547944,0.45909226634816147,0.37477433208233957,San Antonio Spurs,0.987416297855852,3.198656742865306,11.0,2024-03-05
Alperen Sengun,Under,-128,10.5,0.09118378648461876,FanDuel,player_rebounds,Houston Rockets,8.363636363636363,8.2583908547944,0.525781458722947,0.5785344175245047,San Antonio Spurs,0.987416297855852,3.198656742865306,10.0,2024-03-05
Fred VanVleet,Over,-128,3.5,-0.12118287718867893,FanDuel,player_rebounds,Houston Rockets,3.7142857142857144,3.667546249178879,0.525781458722947,0.4689524513978691,San Antonio Spurs,0.987416297855852,1.5779087167410373,4.0,2024-03-05
Fred VanVleet,Under,104,3.5,-0.08586097864532788,FanDuel,player_rebounds,Houston Rockets,3.7142857142857144,3.667546249178879,0.45909226634816147,0.4227910159557485,San Antonio Spurs,0.987416297855852,1.5779087167410373,3.0,2024-03-05
