,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
304,Kyle Anderson,Minnesota Timberwolves,SF,72,253,29,60,458.9,13,16,350.0,1,6,50.0,6,34,40,48,17,6,13,3,69,160,112,120,88,128.8798185941043,49.451247165532884,28.36281179138322,0.9183673469387756,266.74376417233566,223.11111111111114,198.40816326530614,51.91836734693879,10
305,Kyle Kuzma,Washington Wizards,SF,252,351,96,195,495.0,40,53,776.7,20,61,303.3,6,68,74,44,17,6,26,10,-95,370,326,296,118,281.1115702479339,55.65702479338842,60.38429752066115,24.33057851239669,507.83884297520666,442.0,360.99173553719004,102.0,10
306,Kyle Lowry,Philadelphia 76ers,PG,70,257,23,56,359.5,11,12,375.0,13,35,292.1,5,22,27,50,17,10,13,1,-50,147,97,120,77,183.55555555555554,16.0,40.22222222222222,14.222222222222221,432.0,267.55555555555554,306.0,98.22222222222221,9
307,Kyrie Irving,Dallas Mavericks,PG,245,346,95,197,483.1,23,23,700.0,32,75,421.0,7,37,44,30,15,8,18,4,-27,319,289,275,74,267.1015625,30.65625,27.625,17.65625,445.2890625,353.4765625,349.0390625,68.15625,10
308,LaMelo Ball,Charlotte Hornets,PG,32,55,12,37,66.1,5,6,150.0,3,17,34.7,1,5,6,15,10,3,7,0,-49,53,38,47,21,2.0,2.0,0.5,0.5,4.5,8.0,0.5,0.5,2
309,Lamar Stevens,Memphis Grizzlies,PF,111,215,46,97,495.5,13,18,333.3,6,15,425.0,12,32,44,7,18,7,12,7,-20,162,155,118,51,211.0,48.44444444444444,6.111111111111112,2.4444444444444446,334.9777777777778,267.17777777777775,274.44444444444446,58.91111111111111,10
310,Landry Shamet,Washington Wizards,SG,55,184,20,55,273.1,7,7,300.0,8,35,104.1,4,10,14,8,12,4,9,2,-68,77,69,63,22,330.90000000000003,22.5,5.700000000000001,15.624999999999998,463.7,413.80000000000007,373.0,35.99999999999999,10
311,Larry Nance Jr.,New Orleans Pelicans,PF,53,197,22,34,588.6,7,10,316.7,2,6,150.0,21,27,48,18,20,10,13,5,25,119,101,71,66,92.5,42.0,12.5,1.825,197.8,176.9,115.0,52.9,10
312,Lauri Markkanen,Utah Jazz,PF,211,342,70,163,428.6,40,43,856.7,31,77,398.8,18,52,70,23,15,7,17,3,-46,304,281,234,93,324.9584775086505,112.03460207612457,50.128027681660896,23.539792387543255,784.7543252595156,573.083044982699,492.5674740484429,206.2249134948097,10
313,LeBron James,Los Angeles Lakers,SF,274,358,104,180,575.4,41,52,741.7,25,50,513.3,5,52,57,99,11,10,31,5,67,430,331,373,156,204.0692041522491,78.21799307958477,47.28373702422145,27.20069204152249,234.55363321799308,229.53979238754326,235.5051903114186,99.0795847750865,10
314,Leaky Black,Charlotte Hornets,F,27,151,8,25,232.1,7,10,275.0,4,10,150.0,5,21,26,13,12,2,3,2,-31,66,53,40,39,88.0,30.96,8.41,8.25,118.49000000000001,84.96000000000001,110.40999999999998,50.49,9
315,Leonard Miller,Minnesota Timberwolves,F,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,8,2,0,2,2,0.25,1.5625,2.25,0.0,0.0625,3.0625,1.0,0.0625,1
316,Lester Quinones,Golden State Warriors,G,58,162,20,53,357.0,9,13,325.0,9,31,250.0,8,18,26,11,17,2,5,0,-34,95,84,69,37,184.6485260770975,18.662131519274375,14.918367346938776,11.0,240.6417233560091,272.6621315192744,169.68934240362813,16.519274376417236,10
317,Lindy Waters III,Oklahoma City Thunder,F,29,66,10,21,323.3,0,0,0.0,9,19,283.3,1,14,15,4,6,1,3,2,-33,48,44,33,19,75.71527777777779,22.4375,3.881944444444444,9.4375,176.7152777777778,147.44444444444446,92.19444444444443,39.11111111111111,7
318,Lonnie Walker IV,Brooklyn Nets,G,101,188,36,101,323.1,6,7,350.0,23,59,341.1,0,25,25,8,23,5,9,3,15,134,126,109,33,411.8,33.525,8.625000000000002,27.700000000000003,627.3000000000001,608.025,429.125,44.1,10
319,Luguentz Dort,Oklahoma City Thunder,G,111,286,39,85,482.7,6,6,300.0,27,54,526.1,5,26,31,11,26,12,4,3,64,153,142,122,42,216.85069444444443,41.125,11.444444444444445,20.944444444444443,322.68402777777777,265.10069444444446,265.93402777777777,61.06944444444444,10
320,Luka Doncic,Dallas Mavericks,PG,364,379,129,253,507.1,61,71,876.1,45,111,400.2,9,92,101,114,26,15,38,4,49,579,465,478,215,254.53061224489795,29.117913832199545,71.3469387755102,29.77551020408163,321.3764172335601,237.1859410430839,283.91836734693874,155.26757369614512,10
321,Luka Garza,Minnesota Timberwolves,C,17,15,5,10,100.0,5,6,150.0,2,4,133.3,3,1,4,1,4,0,1,0,7,22,21,18,5,43.61224489795917,4.612244897959183,0.7551020408163267,0.3673469387755103,83.46938775510203,71.44897959183673,52.0,9.0,2
322,Luka Samanic,Utah Jazz,F,42,107,13,39,288.8,12,14,450.0,4,19,178.3,5,19,24,5,9,1,5,4,-42,71,66,47,29,86.96,45.96,4.44,2.24,270.7733333333333,235.0,110.0933333333333,63.040000000000006,9
323,Luke Kennard,Memphis Grizzlies,SG,121,265,37,75,493.40000000000003,20,22,571.4,27,58,467.9,1,20,21,33,10,6,17,0,-66,175,142,154,54,385.44444444444446,10.244444444444445,63.44444444444444,24.37777777777778,575.0,401.77777777777777,544.5777777777778,87.77777777777777,10
324,Luke Kornet,Boston Celtics,C,65,165,28,37,706.1,9,10,350.0,0,0,0.0,21,25,46,15,16,2,2,10,81,126,111,80,61,171.20069204152247,58.42214532871972,32.71626297577854,0.0,563.7301038062284,381.3737024221453,283.69550173010384,161.0,10
325,Malachi Flynn,Detroit Pistons,PG,36,83,13,39,232.5,4,6,200.0,6,18,241.7,0,10,10,11,5,3,6,0,-20,57,46,47,21,90.78125,7.5,13.0,4.625,202.15625,139.78125,143.65625,30.0,8
326,Malaki Branham,San Antonio Spurs,G,136,242,49,106,460.7,17,18,575.0,21,47,400.4,4,15,19,22,17,4,17,2,-57,177,155,158,41,628.4897959183672,8.927437641723355,29.63265306122449,30.791383219954646,822.546485260771,674.6961451247165,762.0,52.90022675736961,10
327,Malcolm Brogdon,Portland Trail Blazers,PG,102,218,37,83,266.20000000000005,17,19,433.3,11,30,202.89999999999998,7,22,29,40,13,4,17,2,4,171,131,142,69,100.0,28.833333333333336,7.333333333333334,6.833333333333334,113.5,66.83333333333334,151.33333333333331,31.5,6
328,Malik Beasley,Milwaukee Bucks,SG,114,305,41,103,390.6,2,3,150.0,30,80,363.7,3,31,34,18,19,10,8,1,93,166,148,132,52,358.7361111111111,14.402777777777779,12.267361111111109,34.06944444444444,245.65625,283.77777777777777,313.10069444444446,34.18402777777778,10
329,Malik Monk,Sacramento Kings,SG,194,281,75,164,441.0,22,27,730.0,22,63,335.5,6,35,41,56,21,11,17,3,12,291,235,250,97,782.0642722117202,22.534971644612476,40.0,16.998109640831757,907.5066162570889,896.6370510396976,761.2816635160681,94.18714555765597,10
330,MarJon Beauchamp,Milwaukee Bucks,F,30,42,10,16,350.0,7,8,175.0,3,7,200.0,2,9,11,1,4,1,3,0,-17,42,41,31,12,58.991735537190095,10.140495867768596,0.8677685950413222,1.8099173553719008,103.32231404958677,93.38016528925618,65.92561983471074,14.016528925619834,6
331,Marcus Morris Sr.,Philadelphia 76ers,SF,40,98,16,38,166.7,4,4,200.0,4,13,103.3,0,14,14,3,5,2,6,1,-21,57,54,43,17,86.0,5.0,2.75,2.0,126.75,107.0,104.75,8.75,4
332,Marcus Sasser,Detroit Pistons,G,62,188,23,67,347.3,6,9,300.0,10,34,366.2,1,18,19,42,19,10,18,0,-39,123,81,104,61,259.7890625,13.3515625,72.65625,11.9140625,490.5,296.15625,452.3515625,87.7890625,10
333,Markelle Fultz,Orlando Magic,PG,70,187,30,67,401.1,9,12,333.3,1,7,50.0,15,20,35,22,11,7,13,3,-17,127,105,92,57,236.39999999999998,36.6,23.77777777777778,0.9111111111111112,263.31111111111113,209.4,261.3777777777778,89.3111111111111,10
334,Markieff Morris,Dallas Mavericks,PF,5,11,2,3,150.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,0,0,4,7,7,5,2,0.625,2.5,0.0,0.625,4.625,4.625,0.625,2.5,2
335,Marques Bolden,Charlotte Hornets,C,0,13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,1,1,0,1,0.0,0.7551020408163267,0.0,0.0,0.7551020408163267,0.7551020408163267,0.0,0.7551020408163267,2
336,Marvin Bagley III,Washington Wizards,PF,119,262,53,102,492.7,10,14,383.3,3,8,250.0,40,46,86,16,13,7,8,11,-40,221,205,135,102,366.9111111111111,136.0,12.577777777777778,2.2000000000000006,625.0,593.0444444444445,373.0,174.44444444444446,10
337,Mason Jones,Sacramento Kings,G,1,13,0,3,0.0,1,2,50.0,0,2,0.0,1,3,4,4,0,0,0,0,10,9,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
338,Mason Plumlee,LA Clippers,C,57,131,20,32,603.3,17,22,416.7,0,0,0.0,12,38,50,13,21,3,12,5,-15,120,107,70,63,88.2,102.0,12.2,0.0,198.0,212.2,86.0,102.20000000000002,10
339,Matisse Thybulle,Portland Trail Blazers,SG,65,236,24,56,385.6,6,9,250.0,11,29,343.3,7,23,30,16,17,26,9,8,-70,111,95,81,46,301.4988662131519,29.265306122448983,18.53061224489796,10.918367346938775,570.9954648526077,425.02267573696145,436.77777777777777,58.48979591836734,10
340,Matt Ryan,New Orleans Pelicans,F,26,49,9,21,200.0,0,0,0.0,8,17,194.4,1,8,9,2,5,0,2,0,-9,37,35,28,11,136.55555555555557,7.25,1.2222222222222223,11.555555555555557,204.80555555555554,200.80555555555557,141.55555555555554,7.472222222222223,5
341,Matthew Hurt,Memphis Grizzlies,F,32,110,12,33,215.9,3,3,200.0,5,19,233.4,9,7,16,4,8,3,2,3,-7,52,48,36,20,105.05785123966943,20.264462809917354,4.016528925619834,3.900826446280991,204.7933884297521,164.3801652892562,139.3388429752066,30.413223140495862,7
342,Max Christie,Los Angeles Lakers,G,45,140,15,29,682.8,7,10,400.0,8,16,386.7,3,13,16,11,3,2,2,5,-22,72,61,56,27,52.23456790123456,10.5,29.611111111111114,5.95679012345679,185.16049382716054,87.95679012345678,138.10493827160496,51.444444444444436,10
343,Max Strus,Cleveland Cavaliers,SG,118,312,42,93,422.4,12,15,316.7,22,62,318.5,11,20,31,48,25,6,16,4,-32,197,149,166,79,284.77562326869804,32.988919667590025,26.775623268698062,31.81717451523546,400.2908587257617,331.86426592797784,377.1024930747922,35.86426592797784,10
344,Maxi Kleber,Dallas Mavericks,PF,27,215,8,30,182.79999999999998,6,9,300.0,5,21,216.6,3,34,37,9,16,2,3,5,37,73,64,36,46,94.606648199446,40.10249307479224,8.822714681440445,3.6703601108033235,173.775623268698,138.19944598337952,132.98060941828257,46.127423822714675,10
345,Micah Potter,Utah Jazz,C,8,13,3,3,100.0,0,0,0.0,2,2,100.0,0,2,2,0,1,0,0,0,-5,10,10,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
346,Michael Porter Jr.,Denver Nuggets,SF,201,321,80,146,550.6,12,13,550.0,29,71,420.2,15,62,77,18,21,8,12,7,75,296,278,219,95,697.925,106.5,13.625,21.8,1368.5,1255.825,781.0,149.725,10
347,Mikal Bridges,Brooklyn Nets,SF,169,365,60,153,381.29999999999995,23,33,544.4,26,81,340.2,7,35,42,44,13,13,15,2,21,255,211,213,86,849.7145557655955,38.99810964083176,42.2117202268431,32.661625708884685,950.8185255198487,969.6049149338374,811.9111531190927,100.22684310018903,10
348,Mike Conley,Minnesota Timberwolves,PG,113,289,40,90,399.8,14,16,433.3,19,52,320.8,8,26,34,49,14,11,15,0,-42,196,147,162,83,466.0612244897959,32.44444444444444,44.77777777777777,29.281179138321995,306.4580498866213,310.6961451247165,437.6009070294785,101.44444444444444,10
349,Mike Muscala,Oklahoma City Thunder,C,26,127,9,35,234.2,1,2,50.0,7,25,250.0,5,15,20,6,8,2,1,2,24,52,46,32,26,92.6938775510204,12.204081632653061,6.5,10.13265306122449,175.31632653061226,157.3877551020408,104.33673469387755,24.98979591836735,10
350,Miles Bridges,Charlotte Hornets,SF,203,392,82,188,436.2,19,26,566.7,20,69,284.1,12,74,86,27,15,10,24,3,-111,316,289,230,113,462.4340277777778,96.27777777777779,26.267361111111114,20.5,944.0694444444443,812.0173611111111,569.625,147.40625,10
351,Miles McBride,New York Knicks,PG,95,256,37,82,474.3,3,3,200.0,18,44,379.70000000000005,6,12,18,30,18,9,3,2,-17,143,113,125,48,276.8305785123967,11.867768595041323,101.11157024793388,19.65289256198347,556.8677685950414,356.10330578512395,460.4710743801653,130.10330578512395,10
352,Mo Bamba,Philadelphia 76ers,C,37,151,15,37,368.4,4,4,100.0,3,10,166.7,12,27,39,8,19,1,7,11,-38,84,76,45,47,96.61218836565097,53.50969529085872,9.601108033240996,4.1135734072022165,166.3545706371191,182.44875346260386,79.06094182825485,64.56786703601108,10
353,Monte Morris,Minnesota Timberwolves,PG,53,154,20,52,431.1,5,7,275.0,8,21,341.6,3,12,15,30,4,6,2,1,20,98,68,83,45,93.0,18.92387543252595,42.18685121107266,3.8339100346020762,211.09342560553634,125.68858131487889,155.06920415224914,84.44636678200692,10
354,Moritz Wagner,Orlando Magic,C,114,181,42,65,626.0,27,32,603.1,3,11,233.3,17,37,54,12,18,6,12,1,28,180,168,126,66,349.3469387755102,59.77777777777777,6.0,2.111111111111111,543.7913832199546,581.8866213151928,319.9183673469388,57.11111111111111,10
355,Moses Brown,Portland Trail Blazers,C,13,28,6,10,233.3,1,3,33.3,0,0,0.0,4,5,9,2,4,0,2,1,7,24,22,15,11,18.0,12.320000000000002,2.880000000000001,0.0,25.519999999999996,27.92,13.680000000000001,17.119999999999997,3
356,Moses Moody,Golden State Warriors,SG,84,210,33,77,438.6,9,12,233.3,9,34,242.1,10,31,41,5,12,8,8,8,30,130,125,89,46,203.7265625,63.1015625,2.5390625,19.125,381.4140625,369.0,214.125,67.65625,10
357,Mouhamadou Gueye,Toronto Raptors,F,2,6,1,3,33.3,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,2,4,5,5,2,3,1.0,0.25,0.0,0.0,2.25,2.25,1.0,0.25,1
358,Moussa Diabate,LA Clippers,F,2,7,1,1,100.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,1,1,6,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
359,Myles Turner,Indiana Pacers,C,172,270,62,120,516.7,35,45,611.7,13,39,293.0,17,60,77,10,28,4,18,24,12,259,249,182,87,415.61451247165536,86.77777777777777,15.836734693877549,14.102040816326532,446.1111111111111,402.8049886621315,507.7777777777778,53.75736961451248,10
360,Naji Marshall,New Orleans Pelicans,SF,65,204,26,49,387.5,2,3,150.0,11,24,391.6,7,36,43,22,9,9,11,4,74,130,108,87,65,350.01234567901236,56.845679012345684,17.60493827160494,13.61111111111111,405.1419753086419,405.21604938271605,331.44444444444446,92.94444444444444,10
361,Nassir Little,Phoenix Suns,SF,9,50,3,12,133.3,0,0,0.0,3,8,200.0,0,10,10,3,6,0,1,2,-8,22,19,12,13,12.469135802469136,7.0246913580246915,3.555555555555556,1.5555555555555558,24.358024691358025,23.98765432098765,12.765432098765434,10.654320987654321,5
362,Nate Hinton,Houston Rockets,G,12,22,4,7,110.0,2,3,66.7,2,3,66.7,1,5,6,3,4,1,1,2,10,21,18,15,9,48.05555555555556,6.722222222222221,1.3888888888888884,2.5,97.38888888888886,75.55555555555557,65.0,13.0,2
363,Nathan Mensah,Charlotte Hornets,C,4,59,2,5,66.7,0,0,0.0,0,0,0.0,4,6,10,1,13,2,1,4,-17,15,14,5,11,13.75,9.9375,0.859375,0.0,41.359375,44.4375,13.484375,7.984375,7
364,Naz Reid,Minnesota Timberwolves,C,158,288,56,117,472.5,23,30,579.2,23,54,372.0,15,52,67,19,25,6,15,16,18,244,225,177,86,967.7777777777777,54.569444444444436,10.5,58.277777777777786,961.625,890.125,1031.611111111111,72.7361111111111,10
365,Neemias Queta,Boston Celtics,C,39,72,19,26,443.4,1,2,100.0,0,0,0.0,12,15,27,4,7,3,3,6,61,70,66,43,31,33.0,42.09375,1.34375,0.0,124.375,133.84375,29.09375,37.875,6
366,Nic Claxton,Brooklyn Nets,C,132,302,54,84,647.6,24,36,508.9,0,0,0.0,16,67,83,26,25,5,14,17,7,241,215,158,109,195.30056710775045,83.98298676748581,8.672967863894138,0.0,323.9073724007561,288.73156899810965,209.96975425330814,113.16257088846879,10
367,Nick Jr. Smith,Charlotte Hornets,G,56,175,18,63,306.1,8,9,187.5,12,35,291.6,3,10,13,17,18,4,5,0,0,86,69,73,30,192.8,11.444444444444443,16.644444444444446,13.777777777777779,224.0,198.5111111111111,200.7777777777778,45.6,10
368,Nick Richards,Charlotte Hornets,C,111,291,46,67,670.9,19,27,471.4,0,1,0.0,34,59,93,7,23,8,12,11,-53,211,204,118,100,304.98487712665406,109.0,10.168241965973536,0.0,476.67863894139884,457.5500945179584,308.80907372400753,134.4725897920605,10
369,Nickeil Alexander-Walker,Minnesota Timberwolves,SG,105,262,38,83,443.5,13,15,533.3,16,42,368.3,9,19,28,28,15,6,10,7,40,161,133,133,56,512.9340277777778,45.90625,31.600694444444443,26.944444444444446,584.4340277777777,547.5694444444446,518.5694444444445,108.73611111111111,10
370,Nicolas Batum,Philadelphia 76ers,PF,39,252,13,47,219.6,5,5,200.0,8,33,201.6,13,33,46,16,20,9,6,5,-38,101,85,55,62,119.07100591715977,77.13609467455622,16.591715976331358,5.609467455621302,327.1775147928994,258.77514792899404,133.2248520710059,147.97633136094674,10
371,Nikola Jokic,Denver Nuggets,C,267,365,107,177,626.2,44,48,901.4,9,27,177.0,27,109,136,106,25,20,28,10,147,509,403,373,242,473.325,138.0,139.62500000000003,15.3,979.0000000000001,603.125,686.6000000000001,440.225,10
372,Nikola Jovic,Miami Heat,F,82,214,29,59,475.6,9,13,325.0,15,36,435.8,2,42,44,23,17,7,10,4,24,149,126,105,67,355.2071005917159,48.55621301775148,18.91715976331361,17.224852071005916,659.5207100591716,556.2366863905326,428.5621301775148,97.40236686390531,10
373,Nikola Vucevic,Chicago Bulls,C,211,339,94,191,485.2,8,11,350.0,15,46,319.2,37,75,112,28,26,4,24,5,-95,351,323,239,140,381.8,55.2,13.625,6.525,621.125,515.0,478.525,78.225,10
374,Noah Clowney,Brooklyn Nets,F,8,41,3,6,50.0,0,0,0.0,0,2,0.0,3,4,7,5,2,2,1,0,-7,20,15,13,12,43.489795918367356,7.1224489795918355,2.63265306122449,0.061224489795918366,75.6938775510204,80.12244897959184,38.0,10.816326530612248,3
375,Norman Powell,LA Clippers,G,160,296,59,129,452.6,14,20,400.0,28,74,400.8,5,29,34,16,19,9,11,3,-36,210,194,176,50,420.4990548204159,20.59357277882798,17.274102079395085,29.270321361058603,462.0,507.44801512287336,369.0283553875236,43.890359168241964,10
376,O.G. Anunoby,New York Knicks,SF,69,125,27,51,204.7,8,12,193.3,7,20,113.3,1,11,12,8,6,13,8,2,90,89,81,77,20,142.75,10.0,6.0,4.75,92.75,92.75,152.75,6.0,4
377,Obi Toppin,Indiana Pacers,PF,87,185,34,60,536.1,9,12,400.0,10,27,316.7,8,30,38,10,14,5,8,6,56,135,125,97,48,278.10069444444446,41.61111111111111,20.625,8.01736111111111,519.3506944444445,462.5173611111111,326.76736111111114,70.40277777777777,10
378,Ochai Agbaji,Toronto Raptors,G,65,193,25,63,381.1,7,10,250.0,8,26,202.6,10,17,27,9,19,4,7,6,-38,101,92,74,36,276.09999999999997,62.125,4.924999999999999,13.825,497.0,491.625,287.625,60.90000000000001,10
379,Olivier Sarr,Oklahoma City Thunder,C,11,22,4,7,125.0,3,5,116.7,0,1,0.0,4,4,8,0,3,0,1,1,-14,19,19,11,8,34.92,6.920000000000002,0.0,0.0,59.68000000000001,59.68000000000001,34.92,6.920000000000002,3
380,OlivierMaxence Prosper,Dallas Mavericks,F,10,36,3,6,150.0,4,7,57.1,0,2,0.0,2,6,8,0,1,1,1,1,-14,18,18,10,8,25.76,12.0,0.0,0.0,72.16,72.16,25.76,12.0,4
381,Omer Yurtseven,Utah Jazz,C,19,47,9,14,183.3,1,3,50.0,0,1,0.0,9,8,17,3,5,1,2,3,-5,39,36,22,20,87.29752066115701,33.396694214876035,7.66115702479339,0.03305785123966942,237.3471074380165,175.9834710743802,135.91735537190084,53.80165289256199,4
382,Onuralp Bitim,Chicago Bulls,SF,46,115,17,38,270.3,3,4,150.0,9,23,273.4,5,12,17,4,9,1,4,1,-10,67,63,50,21,200.4375,38.359375,1.75,5.609375,381.734375,370.859375,210.4375,40.984375,7
383,Onyeka Okongwu,Atlanta Hawks,PF,146,301,59,87,686.7,20,25,592.9,8,16,433.3,34,44,78,11,31,5,6,15,26,235,224,157,89,236.51239669421489,139.6528925619835,8.900826446280991,5.652892561983471,571.9586776859504,571.702479338843,240.35537190082647,144.96694214876032,10
384,Orlando Robinson,Miami Heat,C,5,41,1,6,33.3,3,4,75.0,0,1,0.0,5,9,14,2,4,1,3,0,2,21,19,7,16,6.84,15.240000000000002,1.3600000000000003,0.0,27.56,21.0,7.56,22.439999999999998,4
385,Oscar Tshiebwe,Indiana Pacers,C,3,5,1,3,33.3,1,2,50.0,0,0,0.0,2,0,2,0,1,0,0,1,8,5,5,3,2,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,1
386,Oshae Brissett,Boston Celtics,SF,36,134,12,27,332.9,10,20,405.0,2,9,133.3,11,28,39,15,11,4,4,1,25,90,75,51,54,115.4809688581315,74.48788927335639,21.0,1.667820069204152,389.97923875432525,263.6851211072664,224.0103806228374,113.25259515570933,10
387,Ousmane Dieng,Oklahoma City Thunder,F,28,90,10,25,324.4,4,4,200.0,4,14,220.0,1,7,8,14,3,3,6,3,16,50,36,42,22,108.0,6.0,17.5,4.0,209.5,150.0,163.5,27.5,8
388,P.J. Tucker,LA Clippers,PF,7,56,3,10,33.3,0,0,0.0,1,6,16.7,5,6,11,2,3,0,2,1,-17,20,18,9,13,36.75,18.75,3.0,0.75,138.0,101.0,60.75,34.75,4
389,P.J. Washington,Dallas Mavericks,PF,122,316,45,99,450.9,13,15,450.0,19,58,297.5,13,40,53,11,17,13,10,9,-2,186,175,133,64,393.27685950413223,38.103305785123965,12.834710743801653,23.061983471074385,543.7190082644628,506.7851239669422,436.5826446280992,44.566115702479344,10
390,Paolo Banchero,Orlando Magic,PF,233,346,87,177,491.1,43,57,715.5,16,45,329.2,8,57,65,53,19,6,37,8,7,351,298,286,118,446.8781163434903,22.8393351800554,73.0,26.58725761772854,707.2160664819944,551.6897506925208,611.983379501385,86.26038781163436,10
391,Pascal Siakam,Indiana Pacers,PF,191,320,77,151,503.8,28,32,813.5,9,27,279.1,16,62,78,34,20,5,9,5,-44,303,269,225,112,276.9027777777777,114.5,34.277777777777786,9.23611111111111,528.125,382.90277777777777,357.125,213.77777777777777,10
392,Pat Connaughton,Milwaukee Bucks,SG,78,236,26,58,457.3,11,13,425.0,15,43,379.6,7,23,30,15,9,7,5,4,-8,123,108,93,45,200.5173611111111,28.43402777777778,23.43402777777778,11.61111111111111,294.2673611111111,293.625,200.90277777777774,52.125,10
393,Patrick Baldwin Jr.,Washington Wizards,F,19,66,7,22,176.7,2,3,150.0,3,14,83.3,2,15,17,2,5,2,2,1,14,38,36,21,19,40.440000000000005,16.540000000000003,1.4400000000000004,1.56,51.339999999999996,53.5,40.76,15.5,6
394,Patrick Beverley,Milwaukee Bucks,PG,60,202,21,54,344.6,9,11,433.4,9,28,252.9,9,28,37,20,20,9,5,7,-68,117,97,80,57,191.8147448015123,80.86767485822307,35.35727788279773,8.901701323251416,528.2098298676749,427.24574669187143,295.41776937618147,113.586011342155,10
395,Patrick Williams,Chicago Bulls,PF,6,24,2,9,22.2,2,2,100.0,0,5,0.0,0,6,6,2,5,0,2,2,-11,14,12,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
396,Patty Mills,Atlanta Hawks,PG,15,69,6,19,70.5,0,0,0.0,3,12,50.0,3,6,9,5,1,4,3,0,-22,29,24,20,14,147.07407407407408,7.518518518518519,7.296296296296298,7.962962962962964,231.51851851851853,168.66666666666669,202.74074074074076,22.0,6
397,Patty Mills,Miami Heat,PG,20,30,8,14,114.30000000000001,0,0,0.0,4,8,100.0,0,4,4,0,3,0,1,0,22,24,24,20,4,92.69135802469135,0.617283950617284,0.617283950617284,4.987654320987655,92.69135802469135,106.88888888888891,79.72839506172839,0.0,2
398,Paul George,LA Clippers,F,201,350,67,151,443.2,39,48,657.1,28,75,368.0,3,50,53,36,27,11,23,6,10,290,254,237,89,220.89999999999998,17.699999999999996,54.5,20.825,282.9,231.99999999999997,262.2,81.80000000000001,10
399,Paul Reed,Philadelphia 76ers,SF,111,250,48,86,574.6,8,12,450.0,7,12,350.0,33,44,77,16,31,7,9,18,-9,204,188,127,93,268.30056710775045,96.12287334593573,12.54820415879017,6.417769376181473,665.3761814744802,587.9508506616257,330.00945179584124,124.3875236294896,10
400,Payton Pritchard,Boston Celtics,PG,75,196,30,65,402.6,2,2,100.0,13,38,257.2,6,26,32,22,12,5,10,0,43,129,107,97,54,323.4297520661157,52.20247933884297,63.83884297520661,15.231404958677688,849.0661157024792,504.5,568.0371900826447,216.0,10
401,Peyton Watson,Denver Nuggets,F,69,183,27,58,460.6,10,17,280.0,5,21,308.3,6,26,32,8,13,5,11,15,-6,109,101,77,40,133.48979591836735,30.979591836734695,14.471655328798185,2.64172335600907,273.17233560090705,266.6734693877551,132.9954648526077,52.44444444444445,10
402,Precious Achiuwa,New York Knicks,PF,113,317,45,85,529.7,18,31,463.7,5,18,233.3,32,55,87,14,26,11,20,21,38,214,200,127,101,240.1404958677686,77.79338842975207,12.429752066115702,4.520661157024793,404.01652892561987,302.6942148760331,304.2396694214876,127.44628099173552,10
403,Quentin Grimes,Detroit Pistons,SG,82,218,27,79,319.5,16,20,450.0,12,51,225.0,2,28,30,18,12,8,8,4,0,130,112,100,48,311.6,30.0,13.600000000000001,9.600000000000001,440.0,469.6,282.0,43.6,10
404,R. Rupert,Portland Trail Blazers,G,26,103,9,23,338.1,2,2,100.0,6,13,325.0,7,10,17,10,13,3,5,0,-13,53,43,36,27,132.5432098765432,23.320987654320984,9.506172839506172,7.555555555555556,223.0,236.7283950617284,123.20987654320987,28.432098765432098,8
405,RJ Barrett,Toronto Raptors,SG,208,328,85,152,559.5,20,43,406.1,18,37,425.0,9,42,51,46,22,5,28,4,-39,305,259,254,97,255.64444444444445,58.24444444444445,50.577777777777776,15.777777777777777,454.77777777777777,307.8,398.8,112.64444444444445,10
406,Reggie Bullock,Houston Rockets,SF,22,73,8,18,291.6,0,0,0.0,6,15,249.89999999999998,1,8,9,1,3,4,1,0,24,32,31,23,10,29.32231404958678,12.0,0.8760330578512395,3.537190082644628,43.52066115702478,42.59504132231405,30.61157024793388,12.512396694214877,7
407,Reggie Jackson,Denver Nuggets,PG,56,170,24,72,307.3,0,0,0.0,8,36,225.8,1,9,10,22,15,2,8,1,27,88,66,78,32,128.81632653061223,9.804988662131517,24.75736961451247,3.600907029478458,238.17233560090708,158.30839002267572,206.11791383219955,37.12471655328798,10
