,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
497,Tyus Jones,Washington Wizards,PG,91,313,36,84,402.0,4,4,300.0,15,43,360.8,3,22,25,97,4,9,13,2,-70,213,116,188,122,345.04336734693874,43.53316326530612,160.5,20.959183673469386,776.265306122449,542.0510204081633,542.9719387755102,240.3188775510204,10
498,Udoka Azubuike,Phoenix Suns,C,2,11,1,3,33.3,0,2,0.0,0,0,0.0,2,4,6,0,1,0,0,0,-3,8,8,2,6,1.7777777777777781,13.444444444444443,0.0,0.0,25.0,25.0,1.7777777777777781,13.444444444444443,1
499,Vasilije Micic,Charlotte Hornets,G,131,313,49,96,494.8,19,22,652.8,14,36,313.3,4,18,22,63,16,9,28,3,-82,216,153,194,85,483.79955621301775,28.376479289940825,110.83505917159763,24.4948224852071,559.6013313609469,435.3520710059171,573.3994082840236,173.86094674556213,10
500,Victor Wembanyama,San Antonio Spurs,C,215,316,76,166,454.9,45,63,686.1,18,64,280.6,29,90,119,46,25,9,46,37,12,380,334,261,165,989.5902456390174,177.69490922036312,30.417230331078677,13.668921324314702,2165.0288358846565,1867.7123531505874,1224.2815948736206,270.7372730509078,10
501,Vince Williams Jr.,Memphis Grizzlies,G,127,336,42,92,459.70000000000005,30,38,723.3,13,34,328.8,8,54,62,61,30,12,34,9,-54,250,189,188,123,231.93628808864267,72.8808864265928,35.61495844875347,18.00831024930748,492.2326869806094,474.07479224376726,226.76454293628805,131.82548476454295,10
502,Vit Krejci,Atlanta Hawks,G,76,312,29,56,559.3,4,5,150.0,14,35,305.4,5,20,25,23,32,5,10,5,30,124,101,99,48,159.01234567901233,28.77777777777778,12.160493827160494,16.71604938271605,286.0,261.4938271604938,178.77777777777777,45.67901234567901,10
503,Walker Kessler,Utah Jazz,C,68,238,29,39,747.5,10,12,500.0,0,0,0.0,24,59,83,10,17,3,13,11,-65,161,151,78,93,136.73611111111111,66.8111111111111,4.002777777777778,0.0,249.07777777777778,218.925,148.9777777777778,88.725,10
504,Wendell Carter Jr.,Orlando Magic,C,95,251,36,78,451.0,15,24,500.0,8,35,182.9,21,62,83,22,15,11,15,5,37,200,178,117,105,213.4,137.096,12.276,9.744,498.1,474.65599999999995,248.116,138.10000000000002,10
505,Wendell Moore Jr.,Minnesota Timberwolves,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,8,4,4,2,2,3.24,2.8899999999999997,0.0025000000000000005,0.0,11.902500000000002,12.25,3.0625,2.7224999999999997,1
506,Wenyen Gabriel,Memphis Grizzlies,F,17,81,8,22,168.3,0,5,0.0,1,6,50.0,7,18,25,3,10,2,8,2,-16,45,42,20,28,59.72702331961591,43.6159122085048,4.060356652949245,0.879286694101509,182.2098765432099,171.6858710562414,60.574759945130324,57.352537722908096,5
507,Wesley Matthews,Atlanta Hawks,SG,52,147,18,44,420.4,2,2,100.0,14,28,495.0,5,14,19,8,12,5,2,5,-21,79,71,60,27,123.60023795359905,33.05472932778108,13.628792385484832,6.4770969660916125,217.19988102320048,199.04283164782868,134.02379535990482,54.41701368233195,10
508,Xavier Moon,LA Clippers,G,2,11,1,6,33.3,0,0,0.0,0,2,0.0,1,1,2,0,1,1,1,0,-20,4,4,2,2,2.18,2.5,0.8022222222222222,0.0,0.3755555555555552,0.07999999999999996,3.742222222222222,2.0355555555555553,2
509,Xavier Tillman,Boston Celtics,F,28,154,12,29,401.6,2,4,100.0,2,15,133.3,11,24,35,10,7,4,3,3,24,73,63,38,45,34.0,31.882314266929654,4.0065746219592375,1.621301775147929,104.31360946745563,108.39513477975018,32.10913872452334,33.698224852071,10
510,Yuta Watanabe,Memphis Grizzlies,SF,22,97,10,24,250.0,0,2,0.0,2,12,64.3,0,11,11,5,6,5,4,0,-36,38,33,27,16,115.08000000000001,11.27,3.75,1.4800000000000004,136.28,131.43,116.23000000000002,18.72,7
511,Zach Collins,San Antonio Spurs,PF,85,181,32,67,456.3,17,24,541.7,4,14,300.0,12,30,42,20,35,7,18,10,-51,147,127,105,62,199.8350591715976,75.80251479289942,29.068786982248522,4.465236686390532,343.125,360.59763313609466,195.292899408284,91.94082840236686,10
512,Zavier Simpson,Memphis Grizzlies,G,0,9,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,4,1,1,1,0,12,5,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
513,Zeke Nnaji,Denver Nuggets,PF,18,100,6,17,350.0,6,8,300.0,0,2,0.0,7,10,17,4,10,2,2,10,-19,39,35,22,21,50.40625,16.277777777777775,7.350694444444445,0.0,130.125,94.18402777777779,73.06944444444443,36.90625,10
514,Ziaire Williams,Memphis Grizzlies,F,103,270,39,94,389.0,13,16,421.4,12,46,213.7,6,38,44,20,15,12,15,0,-39,167,147,123,64,552.1,32.4,24.0,17.599999999999998,788.1,632.1,714.1,50.4,10
515,Zion Williamson,New Orleans Pelicans,PF,263,339,100,160,608.6,63,90,658.4,0,0,0.0,19,52,71,40,24,14,39,5,24,374,334,303,111,774.9334126040428,33.608799048751486,67.65814506539833,0.0029726516052318666,960.7663495838287,921.5695600475624,861.6177170035671,53.779429250891795,10
