,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
409,RJ Barrett,Toronto Raptors,SG,208,328,85,152,559.5,20,43,406.1,18,37,425.0,9,42,51,46,22,5,28,4,-39,305,259,254,97,255.64444444444445,58.24444444444445,50.577777777777776,15.777777777777777,454.77777777777777,307.8,398.8,112.64444444444445,10
410,Reggie Bullock,Houston Rockets,SF,28,103,10,21,441.6,0,0,0.0,8,18,399.9,1,17,18,2,3,5,3,0,22,48,46,30,20,27.290657439446367,28.03114186851211,1.5570934256055362,3.41522491349481,54.99653979238755,52.06228373702423,28.238754325259517,31.574394463667822,9
411,Reggie Jackson,Denver Nuggets,PG,52,159,22,65,313.5,0,0,0.0,8,26,343.3,1,10,11,19,15,1,7,1,16,82,63,71,30,120.00000000000001,5.815999999999999,19.624000000000002,3.616,208.33599999999998,151.17599999999996,172.10399999999996,30.49600000000001,10
412,Richaun Holmes,Washington Wizards,F,66,168,27,47,517.2,11,13,400.0,1,2,100.0,15,27,42,5,23,6,4,4,-17,113,108,71,47,248.44444444444446,81.75308641975307,4.777777777777778,0.9197530864197531,574.5308641975308,538.1234567901234,277.0,94.38271604938271,10
413,Ricky IV Council,Philadelphia 76ers,G,71,131,24,56,394.0,22,31,592.5,1,13,25.0,7,20,27,5,7,0,3,1,-18,103,98,76,32,389.141975308642,90.94444444444446,4.623456790123457,1.0493827160493827,888.5,808.3456790123457,449.1111111111112,115.75308641975309,10
414,Robin Lopez,Milwaukee Bucks,C,6,23,3,9,37.5,0,0,0.0,0,2,0.0,1,0,1,1,3,1,0,2,-16,8,7,7,2,21.92,0.52,0.6800000000000002,0.0,24.48,29.0,18.28,0.32000000000000006,2
415,Royce O'Neale,Phoenix Suns,PF,73,294,26,79,341.5,4,4,200.0,17,56,327.5,7,45,52,39,19,7,7,5,27,164,125,112,91,316.75308641975306,48.351165980795614,46.67626886145405,16.61042524005487,610.5816186556926,532.5034293552812,374.48285322359396,115.37585733882031,10
416,Rudy Gobert,Minnesota Timberwolves,C,130,361,53,82,648.8,24,35,555.0,0,1,0.0,44,102,146,14,37,7,16,26,30,290,276,144,160,280.8884688090737,113.97731568998108,12.41209829867675,0.0,438.07561436672967,478.54820415879016,232.02646502835537,134.77882797731567,10
417,Rui Hachimura,Los Angeles Lakers,PF,158,310,69,122,559.1,4,7,250.0,16,37,431.7,6,27,33,12,17,5,7,2,-31,203,191,170,45,415.42112482853224,32.01783264746228,9.626886145404665,12.40877914951989,348.4567901234568,359.0877914951989,402.639231824417,43.795610425240056,10
418,Russell Westbrook,LA Clippers,PG,93,216,37,98,389.9,15,21,523.3,4,26,95.0,8,19,27,29,17,13,15,1,-10,149,120,122,56,193.55363321799308,25.844290657439448,33.636678200692046,4.7543252595155705,366.9792387543252,307.43252595155707,227.9515570934256,84.62975778546712,10
419,Ryan Arcidiacono,New York Knicks,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,1,0,0,3,0,0,0,0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,1
420,Saben Lee,Phoenix Suns,G,35,98,9,28,194.29999999999998,15,20,416.7,2,9,83.3,3,15,18,17,6,4,2,0,11,70,53,52,35,190.68,24.479999999999997,5.720000000000001,1.5200000000000005,336.32,336.0,189.68,31.519999999999996,8
421,Saddiq Bey,Atlanta Hawks,SF,146,337,48,125,372.4,31,35,800.0,19,59,298.4,29,32,61,14,7,4,10,4,-23,221,207,160,75,398.90000000000003,67.125,9.625,14.9,439.4000000000001,478.32500000000005,362.225,74.5,10
422,Sam Hauser,Boston Celtics,SF,79,197,28,61,469.2,0,0,0.0,23,52,455.8,3,32,35,7,13,5,2,7,71,121,114,86,42,382.264,29.416,6.424,30.2,403.384,392.416,390.176,38.896,10
423,Sam Merrill,Cleveland Cavaliers,SG,82,226,26,77,326.6,5,5,300.0,25,74,300.8,3,24,27,25,12,2,3,2,14,134,109,107,52,372.5828402366864,48.476331360946745,62.633136094674555,46.73668639053254,631.905325443787,499.4852071005917,518.4763313609467,97.6360946745562,10
424,Samardo Samuels,Houston Rockets,F,0,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-5,2,2,0,2,1.44,1.9599999999999997,0.0,0.0,0.03999999999999998,0.03999999999999998,1.44,1.9599999999999997,1
425,Sandro Mamukelashvili,San Antonio Spurs,PF,20,47,10,16,296.7,0,1,0.0,0,2,0.0,8,3,11,5,5,2,0,0,21,36,31,25,16,58.559999999999995,12.893333333333334,6.84,0.0,132.0,91.24,83.69333333333333,35.36000000000001,6
426,Santi Aldama,Memphis Grizzlies,PF,121,316,47,105,464.0,10,16,375.0,17,49,319.3,13,43,56,25,16,8,16,13,-86,202,177,146,81,216.98399999999998,18.543999999999997,41.656,24.200000000000003,366.736,244.2,348.33599999999996,51.384,10
427,Sasha Vezenkov,Sacramento Kings,F,9,22,2,7,28.6,3,3,100.0,2,4,50.0,0,1,1,1,4,1,0,0,24,11,10,10,2,4.5,0.5,0.5,2.0,4.5,2.0,8.0,0.0,2
428,Scoot Henderson,Portland Trail Blazers,G,139,283,46,116,401.9,37,40,850.0,10,40,246.2,8,24,32,52,32,6,26,1,-88,223,171,191,84,453.0,79.7,70.5,8.025,742.9999999999999,626.8999999999999,506.5,212.8,10
429,Scottie Barnes,Toronto Raptors,SF,179,333,70,155,460.1,33,39,674.9,6,36,159.89999999999998,28,63,91,75,18,13,31,14,21,345,270,254,166,391.6640625,102.8515625,85.6640625,4.8515625,827.2890625,587.40625,576.65625,243.40625,10
430,Scotty Pippen Jr.,Memphis Grizzlies,G,90,203,31,65,366.4,15,22,340.4,13,25,455.0,8,22,30,45,23,10,17,5,-9,165,120,135,75,177.12,17.52,34.0,6.72,257.68,247.28000000000003,188.32,50.72000000000001,8
431,Seth Curry,Charlotte Hornets,SG,81,181,29,67,372.5,14,15,566.7,9,31,256.6,4,15,19,17,7,5,7,3,-33,117,100,98,36,233.0,12.900826446280993,16.140495867768593,4.900826446280991,334.3388429752066,276.08264462809916,269.8677685950413,50.429752066115704,10
432,Shai Gilgeous-Alexander,Oklahoma City Thunder,PG,295,343,106,204,517.3,67,81,827.2,16,46,381.0,9,56,65,49,27,15,22,11,66,409,360,344,114,378.90000000000003,58.900000000000006,46.94444444444446,24.444444444444446,575.7444444444444,429.6,537.1111111111111,93.77777777777779,10
433,Shake Milton,New York Knicks,SG,40,105,17,39,321.1,2,3,66.7,4,11,150.0,9,13,22,11,6,3,5,2,-16,73,62,51,33,109.48000000000002,70.72,17.27,7.920000000000001,423.83000000000004,324.52,167.02999999999997,129.75,7
434,Simone Fontecchio,Detroit Pistons,F,157,305,55,113,469.4,18,20,516.7,29,63,424.6,6,38,44,15,18,10,15,3,8,216,201,172,59,520.904,28.416,14.600000000000001,30.344,632.8159999999999,587.336,558.464,50.936,10
435,Skylar Mays,Los Angeles Lakers,SG,6,29,3,8,120.0,0,0,0.0,0,3,0.0,0,1,1,2,1,1,1,1,0,9,7,8,3,14.347107438016529,0.6694214876033058,2.942148760330578,0.0,10.950413223140497,14.752066115702478,11.93388429752066,2.2231404958677685,3
436,Spencer Dinwiddie,Los Angeles Lakers,PG,45,227,14,37,380.0,8,11,316.7,9,24,366.7,1,12,13,23,16,2,7,3,1,81,58,68,36,115.33600000000001,6.199999999999999,37.336,4.936000000000001,215.0,128.416,197.60000000000002,47.855999999999995,10
437,Stanley Umude,Detroit Pistons,G,22,75,7,21,107.5,3,3,200.0,5,13,158.3,3,9,12,1,9,4,2,1,-7,35,34,23,13,135.3125,29.453125,0.828125,6.078125,185.25,195.703125,127.828125,27.3125,5
438,Stephen Curry,Golden State Warriors,PG,220,298,78,199,377.9,23,26,742.5,41,124,314.6,7,37,44,44,9,8,25,1,45,308,264,264,88,1083.1111111111113,105.35069444444444,48.0,77.15625,1747.90625,1547.40625,1317.1111111111106,119.85069444444444,10
439,Svi Mykhailiuk,Boston Celtics,SG,22,47,8,20,167.5,0,0,0.0,6,16,113.3,2,5,7,6,1,2,1,0,34,35,29,28,13,42.040000000000006,11.64,6.960000000000001,4.44,141.16,93.0,76.44,32.36,4
440,T.J. McConnell,Indiana Pacers,PG,126,197,57,101,547.2,7,8,250.0,5,7,350.0,8,24,32,44,11,15,11,1,55,202,158,170,76,333.1005917159763,33.13905325443787,59.553254437869825,4.5,506.2130177514793,407.97928994082844,425.34023668639054,98.68639053254438,10
441,T.J. Warren,Minnesota Timberwolves,SF,21,80,10,26,227.9,0,0,0.0,1,8,33.3,3,9,12,5,10,2,3,0,33,38,33,26,17,24.203125,14.0,4.078125,0.828125,35.25,42.703125,13.25,21.578125,5
442,Taj Gibson,New York Knicks,F,2,68,0,9,0.0,2,2,100.0,0,2,0.0,4,6,10,4,8,1,3,0,2,16,12,6,14,3.2222222222222223,10.555555555555554,0.888888888888889,0.0,16.222222222222225,10.0,5.0,15.88888888888889,5
443,Talen Horton-Tucker,Utah Jazz,SG,69,151,21,62,341.2,17,18,600.0,10,29,389.9,5,17,22,26,12,6,5,5,-54,117,91,95,48,86.5,51.7890625,35.2265625,2.15625,298.90625,193.7890625,175.2265625,103.40625,10
444,Taurean Prince,Los Angeles Lakers,PF,63,193,24,55,490.20000000000005,2,2,100.0,13,32,346.7,3,23,26,11,10,4,5,5,-11,100,89,74,37,145.93827160493828,33.46227709190672,11.285322359396432,16.21536351165981,286.0,267.4334705075446,160.42524005486968,48.827160493827165,10
445,Taylor Hendricks,Utah Jazz,F,85,235,33,70,550.6,7,9,325.0,12,39,385.3,17,53,70,7,29,6,5,8,-41,162,155,92,77,127.12244897959184,120.81632653061224,2.13265306122449,5.76530612244898,332.5,298.63265306122446,151.31632653061226,132.62244897959184,10
446,Taze Moore,Portland Trail Blazers,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,7,3,2,3,1,1.44,0.0,0.6400000000000001,0.0,4.0,1.44,4.0,0.6400000000000001,1
447,Terance Mann,LA Clippers,SG,104,249,40,69,598.9,14,14,700.0,10,25,328.5,8,23,31,8,20,6,4,2,-7,143,135,112,39,179.7777777777778,20.77777777777778,9.2,10.044444444444444,247.0,219.4,191.77777777777777,45.57777777777778,10
448,Terquavion Smith,Philadelphia 76ers,G,40,59,14,34,241.1,2,3,100.0,10,26,216.6,0,2,2,10,3,7,4,0,9,52,42,50,12,186.96296296296296,1.4074074074074074,17.185185185185183,17.185185185185183,177.40740740740742,184.66666666666663,179.62962962962965,18.666666666666668,6
449,Terry Rozier,Miami Heat,SG,171,328,66,146,455.5,25,29,647.7,14,48,258.3,6,38,44,53,16,9,15,3,-35,268,215,224,97,195.02267573696147,22.458049886621314,70.3469387755102,24.839002267573697,411.11111111111103,259.55328798185934,363.2199546485261,76.16553287981858,10
450,Terry Taylor,Chicago Bulls,F,11,46,4,8,275.0,1,2,50.0,2,3,150.0,2,10,12,3,1,1,0,0,-17,26,23,14,15,12.183673469387756,27.795918367346943,3.0,1.5102040816326534,86.0816326530612,68.79591836734693,17.755102040816325,42.51020408163266,4
451,Thaddeus Young,Phoenix Suns,F,6,29,3,6,100.0,0,2,0.0,0,0,0.0,7,3,10,0,4,1,1,0,3,16,16,6,10,12.125,20.347222222222225,5.555555555555556,0.0,24.055555555555564,10.722222222222218,32.68055555555556,18.680555555555554,2
452,Thaddeus Young,Phoenix Suns,PF,53,152,26,34,569.9,1,5,50.0,0,2,0.0,15,20,35,18,15,3,4,2,-39,106,88,71,53,177.4375,30.215277777777782,33.444444444444436,0.0,488.861111111111,280.86111111111114,343.7152777777777,105.38194444444446,7
453,Thanasis Antetokounmpo,Milwaukee Bucks,SF,10,48,5,11,266.7,0,2,0.0,0,1,0.0,2,1,3,4,8,1,3,1,-18,17,13,14,7,12.473372781065088,1.5798816568047338,2.1065088757396446,0.0,19.80473372781065,16.65680473372781,15.124260355029586,4.183431952662722,6
454,Theo Maledon,Phoenix Suns,PG,5,10,1,2,50.0,3,3,100.0,0,0,0.0,0,1,1,0,3,0,3,0,-11,6,6,5,1,14.0625,0.5625,0.0,0.0,20.25,20.25,14.0625,0.5625,1
455,Thomas Bryant,Miami Heat,C,29,67,12,20,245.8,5,7,225.0,0,6,0.0,6,11,17,3,5,0,0,4,-18,49,46,32,20,117.07407407407408,39.74074074074074,3.666666666666667,0.0,297.0,287.3333333333333,122.51851851851852,47.62962962962963,6
456,Tim Hardaway Jr.,Dallas Mavericks,SF,98,201,33,88,354.6,12,16,500.0,20,57,288.9,3,22,25,19,9,3,4,1,28,142,123,117,44,504.5,79.24744897959184,16.900510204081634,32.5,969.1020408163266,880.1045918367347,580.6147959183673,109.03061224489795,10
457,Tobias Harris,Philadelphia 76ers,PF,155,338,63,146,400.2,15,20,633.3,14,46,249.4,13,58,71,21,13,12,9,7,-39,247,226,176,92,755.4580498866213,122.21995464852608,29.0,24.839002267573694,1300.111111111111,1113.111111111111,899.0294784580499,194.6485260770975,10
458,Torrey Craig,Chicago Bulls,SF,55,197,19,44,351.6,3,6,150.0,14,36,312.1,8,26,34,14,15,3,7,4,-40,103,89,69,48,167.7890625,46.1015625,20.4765625,14.90625,423.3515625,360.65625,214.40625,82.65625,10
459,Tosan Evbuomwan,Detroit Pistons,F,17,90,7,18,314.3,0,0,0.0,3,9,183.3,8,8,16,6,6,1,1,1,-34,39,33,23,22,17.84375,110.0,8.375,1.59375,213.34375,148.84375,34.34375,166.375,6
460,Toumani Camara,Portland Trail Blazers,F,89,292,32,71,425.0,15,18,500.0,10,25,328.3,27,32,59,20,24,7,10,6,8,168,148,109,79,301.8188775510204,79.0,18.31887755102041,10.625,644.5,580.6045918367347,356.5,106.53316326530613,10
461,Trae Young,Atlanta Hawks,PG,235,370,76,173,432.4,45,55,813.4,38,93,399.0,2,18,20,109,22,11,45,2,-38,364,255,344,129,758.2361111111111,12.069444444444445,83.0,45.06944444444444,786.5,622.5,926.4027777777778,90.90277777777777,10
462,Trayce JacksonDavis,Golden State Warriors,F,95,191,42,53,825.5,11,21,461.7,0,0,0.0,21,32,53,15,19,3,7,13,-6,163,148,110,68,119.48224852071007,87.32840236686391,29.446745562130175,0.0,435.35207100591714,335.62130177514797,181.76331360946742,154.2248520710059,10
463,Tre Jones,San Antonio Spurs,PG,96,295,34,61,551.9,16,19,558.3,12,25,342.1,6,40,46,76,12,10,19,1,39,218,142,172,122,478.9023668639053,40.08284023668639,67.55325443786982,21.609467455621303,547.6094674556213,512.4171597633136,472.8284023668639,148.9023668639053,10
464,Tre Mann,Charlotte Hornets,PG,117,318,44,100,436.59999999999997,16,25,557.1,13,39,278.3,6,41,47,39,21,19,14,0,-53,203,164,156,86,235.64197530864197,34.11111111111111,40.77777777777777,8.179012345679013,500.9012345679012,387.38271604938274,334.2716049382716,89.77777777777776,10
465,Trendon Watford,Brooklyn Nets,PF,81,149,26,57,549.9,25,27,635.7,4,12,200.0,9,21,30,3,20,2,10,6,-61,114,111,84,33,295.0,69.22500000000001,2.125,4.625,516.4,483.925,330.62499999999994,68.2,10
466,Trent Forrest,Atlanta Hawks,G,19,104,8,17,275.0,3,4,150.0,0,1,0.0,1,7,8,26,8,2,3,1,-21,53,27,45,34,65.88775510204081,9.673469387755102,32.744897959183675,0.0,117.81632653061224,94.62244897959182,101.0,30.5,10
467,Trevelin Queen,Orlando Magic,SG,0,13,0,3,0.0,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,0,-17,2,1,1,2,0.0,0.5555555555555556,0.5555555555555556,0.0,0.22222222222222227,0.5555555555555556,0.5555555555555556,0.22222222222222227,2
468,Trey Jemison,Memphis Grizzlies,C,77,219,34,55,521.0,9,12,450.0,0,0,0.0,22,25,47,9,33,5,14,10,-6,133,124,86,56,494.5346260387812,30.246537396121884,7.365650969529087,0.0,641.1385041551247,675.1966759002769,458.5540166204986,39.53462603878116,10
469,Trey Lyles,Sacramento Kings,PF,53,186,18,46,392.9,12,16,625.0,5,22,236.7,11,28,39,8,19,0,7,3,1,100,92,61,47,95.22684310018903,15.03780718336484,7.606805293005671,6.474480151228732,174.82041587901702,123.7920604914934,130.7164461247637,38.183364839319474,10
470,Trey Murphy III,New Orleans Pelicans,SG,191,314,64,126,486.7,19,25,683.4,44,97,420.1,9,48,57,32,11,7,4,3,81,280,248,223,89,967.4444444444446,69.19753086419753,40.44993141289438,82.97668038408779,1242.9108367626886,1274.7160493827162,940.906721536351,104.37997256515774,10
471,Tristan Thompson,Cleveland Cavaliers,C,5,15,2,3,66.7,1,2,50.0,0,0,0.0,3,2,5,1,2,1,2,0,-6,11,10,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
472,Troy Brown Jr.,Detroit Pistons,SF,30,95,11,30,232.9,2,2,100.0,6,18,206.6,2,16,18,8,6,1,3,0,-31,56,48,38,26,68.0,22.480000000000004,8.080000000000002,3.6799999999999997,185.52,143.68,105.27999999999999,35.120000000000005,8
473,TyTy Washington Jr.,Milwaukee Bucks,G,0,8,0,2,0.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,-4,1,0,1,1,0.0,0.0,0.44444444444444453,0.0,0.44444444444444453,0.0,0.44444444444444453,0.44444444444444453,1
474,Tyler Herro,Miami Heat,PG,183,325,71,166,433.4,10,13,333.4,31,80,406.0,3,46,49,50,11,0,13,1,35,282,232,233,99,148.11111111111111,40.94444444444444,28.069444444444443,12.944444444444445,309.7361111111111,207.61111111111111,206.125,113.125,10
475,Tyrese Haliburton,Indiana Pacers,PG,149,335,56,140,376.0,23,26,541.7,14,70,190.6,4,38,42,93,8,8,23,7,-23,284,191,242,135,401.736,48.304,136.10399999999998,12.703999999999999,972.0,522.664,882.0640000000001,153.416,10
476,Tyrese Maxey,Philadelphia 76ers,PG,279,376,97,213,457.3,53,56,925.0,32,82,384.7,6,36,42,49,18,9,21,2,-46,370,321,328,91,277.29999999999995,33.2,15.125,15.6,464.225,405.30000000000007,316.62499999999994,67.925,10
477,Tyus Jones,Washington Wizards,PG,91,313,36,84,402.0,4,4,300.0,15,43,360.8,3,22,25,97,4,9,13,2,-70,213,116,188,122,334.55102040816325,43.775510204081634,160.36989795918367,20.614795918367346,769.125,532.8163265306123,534.6862244897959,240.3188775510204,10
478,Udoka Azubuike,Phoenix Suns,C,2,11,1,3,33.3,0,2,0.0,0,0,0.0,2,4,6,0,1,0,0,0,-3,8,8,2,6,1.7777777777777781,13.444444444444443,0.0,0.0,25.0,25.0,1.7777777777777781,13.444444444444443,1
479,Vasilije Micic,Charlotte Hornets,G,142,298,53,110,470.5,24,27,744.5,12,39,263.3,6,18,24,59,12,10,29,2,-51,225,166,201,83,520.1950059453033,42.47324613555292,60.40071343638525,23.771700356718195,697.218787158145,599.3935790725326,596.5053507728893,124.38882282996435,10
480,Victor Wembanyama,San Antonio Spurs,C,211,312,72,160,445.9,44,56,723.0,23,61,384.4,23,92,115,46,26,20,32,44,25,372,326,257,161,448.376,33.895999999999994,40.976,15.0,739.456,572.0,603.704,87.0,10
481,Vince Williams Jr.,Memphis Grizzlies,G,127,336,42,92,459.70000000000005,30,38,723.3,13,34,328.8,8,54,62,61,30,12,34,9,-54,250,189,188,123,231.93628808864267,72.8808864265928,35.61495844875347,18.00831024930748,492.2326869806094,474.07479224376726,226.76454293628805,131.82548476454295,10
482,Vit Krejci,Atlanta Hawks,G,15,104,5,17,123.3,1,2,50.0,4,13,125.0,2,3,5,12,7,5,2,2,-2,32,20,27,17,15.123456790123456,3.0,10.0,2.049382716049383,35.679012345679006,27.23456790123457,21.5679012345679,15.0,4
483,Walker Kessler,Utah Jazz,C,74,244,33,58,615.9,8,11,400.0,0,3,0.0,30,50,80,10,18,6,11,19,-97,164,154,84,90,159.37996219281663,77.89035916824197,6.01890359168242,0.0,344.6616257088847,345.992438563327,159.6710775047259,82.28733459357278,10
484,Wendell Carter Jr.,Orlando Magic,C,126,268,45,85,536.0,23,33,531.7,13,35,338.4,33,56,89,19,22,6,15,8,15,234,215,145,108,166.76736111111111,86.7673611111111,5.125,8.100694444444445,332.94444444444446,300.56944444444446,192.51736111111111,98.51736111111113,10
485,Wendell Moore Jr.,Minnesota Timberwolves,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,8,4,4,2,2,2.5600000000000005,2.8899999999999997,0.010000000000000002,0.0,10.240000000000002,10.889999999999999,2.25,2.5600000000000005,1
486,Wenyen Gabriel,Memphis Grizzlies,F,17,81,8,22,168.3,0,5,0.0,1,6,50.0,7,18,25,3,10,2,8,2,-16,45,42,20,28,35.25,4.449999999999999,3.25,0.8499999999999999,34.05,45.4,26.200000000000003,5.3999999999999995,5
487,Wesley Matthews,Atlanta Hawks,SG,30,69,10,21,327.6,2,3,100.0,8,14,365.0,0,10,10,2,4,1,0,4,-15,42,40,32,12,98.06,20.14,1.36,5.34,178.96,164.64000000000004,111.33999999999997,22.54,6
488,Xavier Tillman,Boston Celtics,F,51,176,20,38,501.1,7,12,250.0,4,10,283.3,12,24,36,10,16,8,1,9,-7,97,87,61,46,44.14792899408284,30.85207100591716,7.0,2.301775147928994,119.59763313609467,94.28994082840237,68.07100591715977,39.23668639053255,9
489,Yuta Watanabe,Memphis Grizzlies,SF,22,97,10,24,250.0,0,2,0.0,2,12,64.3,0,11,11,5,6,5,4,0,-36,38,33,27,16,115.08000000000001,11.27,3.75,1.4800000000000004,136.28,131.43,116.23000000000002,18.72,7
490,Zach Collins,San Antonio Spurs,PF,113,185,45,89,515.8,14,24,461.7,9,15,583.4,17,32,49,22,24,4,20,10,-50,184,162,135,71,284.77777777777777,86.11111111111111,26.0,6.184027777777779,677.1111111111112,541.7777777777778,389.4444444444444,142.7777777777778,10
491,Zeke Nnaji,Denver Nuggets,PF,20,103,5,18,283.3,10,12,400.0,0,2,0.0,9,10,19,5,11,2,2,11,-9,44,39,25,24,48.0,15.321329639889196,6.839335180055403,0.0,127.70637119113574,93.42659279778394,70.52354570637118,33.91689750692521,10
492,Ziaire Williams,Memphis Grizzlies,F,103,270,39,94,389.0,13,16,421.4,12,46,213.7,6,38,44,20,15,12,15,0,-39,167,147,123,64,552.1,32.4,24.0,17.599999999999998,788.1,632.1,714.1,50.4,10
493,Zion Williamson,New Orleans Pelicans,PF,230,316,91,154,585.0,47,64,715.3,1,3,50.0,19,52,71,54,19,8,26,13,69,355,301,284,125,575.3439999999999,81.256,82.656,0.9359999999999999,581.736,787.784,393.98400000000004,139.224,10
